-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 8.19672e-06 7.98918e-06
-2.6375 1.63934e-05 1.59784e-05
-2.6125 4.91803e-05 2.86299e-05
-2.5875 4.91803e-05 2.86299e-05
-2.5625 7.37705e-05 3.16928e-05
-2.5375 0.000122951 5.66405e-05
-2.5125 0.000147541 7.22986e-05
-2.4875 0.000155738 6.18567e-05
-2.4625 0.000188525 6.48267e-05
-2.4375 0.000311475 0.00010806
-2.4125 0.000327869 9.27353e-05
-2.3875 0.000418033 9.45114e-05
-2.3625 0.0005 0.000162483
-2.3375 0.000795082 0.000126067
-2.3125 0.00118033 0.000178681
-2.2875 0.00135246 0.000153292
-2.2625 0.00177049 0.000277384
-2.2375 0.0025082 0.000345645
-2.2125 0.00305738 0.000302341
-2.1875 0.00358197 0.000338808
-2.1625 0.00507377 0.00043163
-2.1375 0.0062377 0.000414478
-2.1125 0.00835246 0.000599255
-2.0875 0.0101557 0.000608931
-2.0625 0.0124016 0.000827526
-2.0375 0.0155246 0.000806459
-2.0125 0.019459 0.000870328
